gene_id,1,10,11,13,14,25,26,31,36,4,42,45,46,53,54,55,57,61,7,9
LOC411435,31.61,19.50,23.00,17.67,29.78,21.52,16.34,13.69,19.24,17.36,22.78,17.69,12.59,11.10,14.25,14.85,33.42,15.22,18.17,11.11
LOC411126,31.01,26.22,23.42,26.05,25.59,19.16,19.47,14.90,18.35,18.60,21.24,10.65,9.37,5.74,12.48,11.51,34.30,12.04,19.83,26.03
LOC411124,0.72,0.95,0.71,0.87,0.64,0.91,1.03,0.44,0.49,1.39,0.72,0.43,0.52,0.19,0.28,0.42,0.77,0.67,0.49,1.29
LOC411125,60.73,14.27,50.43,48.79,52.31,40.59,43.43,26.35,52.81,36.43,59.18,24.04,21.75,15.22,25.11,32.20,60.73,29.87,36.94,30.47
LOC411122,6.20,1.92,4.21,5.88,5.38,3.26,3.62,2.40,2.96,2.16,5.48,1.13,1.73,0.41,1.71,1.41,4.60,1.80,2.77,18.48
LOC411121,63.77,18.22,46.91,52.17,75.79,34.65,34.63,17.70,38.33,37.81,60.82,16.84,13.11,10.16,16.18,21.19,69.79,18.74,35.17,37.21
LOC100577574,24.07,22.12,26.46,44.38,27.13,29.71,33.88,27.47,45.71,35.02,42.06,16.02,28.40,4.86,37.66,28.60,44.39,14.17,28.07,15.16
LOC409845,0.53,0.50,0.32,1.01,0.54,0.16,0.77,0.53,0.46,0.35,0.54,0.15,0.23,0.07,0.24,0.14,1.18,0.28,0.14,0.62
LOC409846,81.06,15.63,55.70,76.56,97.92,37.80,41.64,16.67,34.15,35.25,85.47,15.00,12.53,6.79,11.01,18.58,71.09,16.39,35.63,100.52
LOC409847,23.25,30.79,29.48,36.42,32.32,25.44,33.07,20.68,16.51,49.65,40.72,29.35,10.86,14.78,15.98,19.94,50.12,21.83,17.60,80.42
LOC409841,82.88,31.58,69.79,71.88,76.23,56.83,62.87,59.84,57.71,41.78,75.45,41.75,38.42,40.96,32.27,45.80,60.08,52.96,59.89,55.52
LOC409842,58.56,28.48,60.19,46.70,55.21,57.05,58.07,85.09,59.34,47.14,55.11,49.86,48.58,44.61,58.17,59.71,38.62,51.44,40.77,35.41
LOC409843,35.72,152.25,31.13,32.80,27.46,32.52,37.34,11.14,15.53,66.75,22.30,27.13,24.86,15.29,14.92,13.90,35.67,51.11,45.10,78.50
LOC727220,0.00,0.00,0.00,0.85,0.00,0.00,0.17,0.00,0.00,0.16,0.18,0.00,0.13,0.00,0.12,0.00,0.00,0.00,0.00,0.00
LOC409849,21.64,33.30,12.49,32.05,21.56,19.09,15.76,11.75,18.49,15.19,28.48,4.75,9.59,1.74,6.48,10.91,24.71,8.01,18.62,19.41
LOC100577378,59.81,54.85,56.74,59.11,55.74,60.61,48.50,64.56,80.16,36.56,60.67,54.24,55.80,33.91,42.49,64.71,54.16,59.65,64.84,26.79
Cox6c,896.71,5195.69,761.81,459.14,630.59,753.23,835.57,843.37,745.29,1406.35,474.73,983.59,1245.03,1235.92,757.82,848.82,635.49,1333.82,943.76,405.25
LOC408717,567.58,332.54,709.56,473.55,475.38,529.57,661.57,573.61,507.77,962.26,894.37,1271.71,445.93,505.75,1327.92,561.35,394.38,775.90,551.83,758.25
LOC408716,12.10,4.61,8.70,11.50,15.25,7.12,7.46,6.82,5.26,5.80,9.64,2.71,3.74,2.72,3.23,4.00,11.41,3.90,7.16,13.73
LOC408715,1.46,2.22,1.09,3.99,1.17,1.17,1.93,0.51,0.62,1.23,1.00,0.76,0.81,0.33,0.93,0.58,3.19,0.79,1.11,2.44
LOC408714,0.41,0.00,0.03,0.19,0.05,0.00,0.38,0.23,0.15,0.25,0.18,0.05,0.40,0.05,0.00,0.09,0.36,0.00,0.00,0.15
LOC408713,18.53,14.10,15.60,13.19,17.69,11.28,15.12,27.15,16.80,10.51,13.00,16.81,17.59,17.80,16.00,19.55,11.69,14.65,9.51,7.15
LOC408712,12.12,8.40,14.19,10.47,11.88,14.40,12.35,18.49,11.78,14.38,8.39,17.47,11.11,13.95,14.20,14.63,11.31,17.01,11.62,9.90
LOC408711,72.90,32.72,75.42,64.52,53.03,85.51,77.22,127.48,91.80,69.49,73.56,111.17,97.83,95.52,124.78,104.82,46.66,116.29,57.97,59.67
LOC408710,11.66,7.60,11.55,17.65,14.37,9.30,11.93,8.08,8.18,7.65,11.13,4.34,5.38,3.93,4.01,6.69,13.16,5.95,9.48,17.25
LOC410135,45.85,20.25,23.73,20.02,48.37,14.70,15.96,8.89,16.24,27.34,30.92,11.99,10.73,8.04,9.07,10.94,64.15,18.65,22.90,43.27
LOC408718,2.55,3.01,2.50,5.89,3.51,2.42,3.42,1.16,1.39,4.38,3.56,1.72,0.91,0.52,2.28,1.34,4.32,1.05,2.08,10.67
LOC724826,87.18,39.99,61.81,52.71,64.15,62.95,55.67,30.06,44.00,42.63,53.80,31.02,22.80,27.50,27.05,41.11,47.08,58.28,56.92,37.10
LOC724827,119.28,97.16,67.91,75.57,67.02,134.92,110.87,191.89,82.26,75.15,36.59,79.30,175.52,116.06,63.21,116.14,37.47,105.00,109.81,31.82
LOC100577798,2.28,1.51,3.16,4.06,1.85,1.34,4.47,2.25,1.31,1.90,1.70,2.85,1.19,2.87,0.73,1.17,1.83,2.64,1.74,3.85
LOC724825,2.79,0.20,0.47,0.69,0.41,0.16,0.67,0.50,1.58,0.60,0.20,0.51,0.91,0.42,0.00,0.48,0.48,0.26,0.00,0.38
LOC100578560,80.81,64.41,87.57,113.30,76.94,147.12,100.20,204.47,122.13,97.01,81.10,117.22,183.16,161.68,142.06,161.63,83.27,152.55,115.14,51.57
LOC100578561,0.00,0.00,0.17,0.06,0.27,0.00,0.00,0.05,0.27,0.00,0.00,0.00,0.00,0.00,0.08,0.04,0.13,0.00,0.15,0.00
LOC100578562,0.06,0.00,0.03,0.49,0.00,0.00,0.33,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.03,0.00,0.00,0.06,0.00,0.33
LOC100578563,20.41,1.32,13.24,10.69,23.08,10.86,6.29,9.32,6.92,7.13,9.81,2.80,2.42,3.69,2.49,5.69,18.40,2.91,6.77,6.80
Mir6005,0.00,0.72,0.00,8.50,3.78,2.55,2.73,0.00,0.76,0.83,5.06,0.00,0.71,0.00,0.00,0.00,12.65,0.00,1.73,12.35
Mir6004,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Mir6006,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC100578568,0.00,0.00,0.00,0.00,0.15,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.00
LOC100577797,9.14,6.95,7.44,6.19,9.57,14.11,9.16,15.72,13.86,3.61,3.74,7.60,10.53,18.20,7.57,11.59,2.93,17.15,8.70,1.80
LOC100577794,25.60,4.00,20.03,16.49,7.41,6.99,17.73,35.92,9.62,10.48,10.61,21.57,11.71,18.37,11.36,20.65,17.95,8.81,11.62,16.58
LOC100577795,3.32,1.49,1.92,4.31,3.90,2.36,2.17,0.93,1.71,1.64,4.30,1.13,1.24,0.63,0.56,1.47,2.48,1.81,1.42,14.39
LOC107965377,0.20,0.27,0.18,1.05,0.19,0.63,0.34,0.19,0.00,0.00,0.00,0.26,0.26,0.14,0.00,0.09,0.18,0.95,1.07,0.00
LOC410648,0.00,0.00,0.00,0.15,0.07,0.00,0.07,0.02,0.00,0.02,0.03,0.00,0.00,0.00,0.02,0.00,0.02,0.04,0.00,0.00
LOC725755,10.52,5.98,8.99,6.74,9.24,11.03,7.04,12.91,12.57,11.29,8.85,5.38,6.85,7.18,7.19,8.83,7.72,7.50,9.82,7.96
LOC410649,2.98,2.15,2.93,3.29,5.43,1.85,1.85,3.61,1.78,3.18,2.02,0.71,0.98,1.06,1.96,2.28,6.57,1.70,1.07,4.78
LOC102656390,0.00,0.00,1.11,0.00,0.16,0.00,1.47,0.00,0.32,2.10,0.60,1.26,0.00,1.04,0.00,0.00,0.00,0.00,0.00,0.00
LOC102656391,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC102656392,0.25,0.64,0.00,2.24,0.29,0.00,0.57,0.00,0.24,0.26,0.68,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC102656393,0.00,0.00,0.00,1.42,0.00,0.00,0.96,0.00,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.00
LOC102656394,0.06,0.11,0.10,2.90,0.31,0.10,1.05,0.03,0.00,0.00,0.09,0.00,0.00,0.15,0.00,0.00,0.21,0.11,0.03,0.16
LOC102656395,0.71,0.57,0.44,0.65,1.04,0.50,0.54,0.69,1.19,3.82,1.07,0.34,0.42,0.34,0.57,0.07,1.10,0.48,0.51,0.00
LOC102656644,2.83,26.13,9.29,16.44,13.07,7.80,5.04,3.20,6.86,1.68,27.36,0.97,1.16,0.69,2.53,1.90,2.23,4.70,3.57,17.95
LOC102656397,1.29,1.06,1.30,3.59,0.77,0.50,2.52,0.57,0.22,1.83,1.90,0.41,1.04,0.08,0.49,1.49,1.52,0.97,1.14,0.60
LOC102656398,2.76,0.66,0.42,2.24,0.60,1.45,1.14,0.34,0.26,1.04,0.00,1.03,0.32,0.65,1.10,1.55,2.26,0.56,0.20,0.00
LOC725753,24.94,12.13,23.92,17.43,17.70,19.66,24.50,17.37,18.18,15.09,26.08,22.56,15.08,10.80,16.12,17.33,24.89,23.24,18.48,23.14
LOC102656648,0.14,0.00,0.10,0.00,0.00,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC100577373,46.45,216.10,41.61,69.21,63.31,50.77,40.18,43.37,91.09,79.93,79.55,18.51,57.18,1.25,46.45,49.59,113.56,18.10,73.79,25.93
LOC551631,242.74,101.76,158.45,162.46,214.35,134.86,174.95,59.86,126.07,154.26,199.86,67.54,64.00,50.15,54.68,103.83,208.25,118.82,237.92,240.27
LOC551633,83.54,47.16,77.35,64.40,69.67,67.60,60.03,104.62,77.08,66.89,67.97,80.03,69.56,77.82,83.48,91.94,60.27,84.16,59.45,31.80
LOC551632,0.07,0.07,1.62,0.39,0.28,0.08,0.30,0.36,0.34,0.08,0.30,0.19,0.06,0.68,0.12,0.28,0.41,0.00,0.16,1.50
LOC551635,57.73,44.35,63.75,68.79,50.75,90.22,61.44,85.68,86.01,51.92,48.94,48.54,57.86,54.75,67.72,64.29,46.70,71.96,69.47,35.34
LOC551637,38.54,19.99,31.33,29.43,34.47,34.69,27.42,18.37,24.74,18.04,30.46,11.19,12.37,8.49,14.20,17.89,26.53,19.93,29.25,17.62
LOC551636,59.01,56.72,73.59,60.92,45.67,83.75,65.57,81.23,70.09,57.41,49.23,66.34,60.11,59.41,55.87,67.11,57.85,101.09,69.43,30.22
LOC551639,28.43,7.41,21.79,4.87,17.57,0.00,4.23,20.11,4.21,6.80,19.71,16.67,7.37,8.13,8.68,5.71,9.82,9.81,9.09,15.13
LOC726646,34.94,7.56,27.64,33.19,45.49,19.73,29.94,8.93,15.84,25.70,51.73,11.82,11.17,9.42,9.98,18.86,38.62,15.84,17.96,39.68
LOC100578300,3.29,1.52,2.12,3.92,5.18,1.50,1.43,6.34,2.20,1.78,0.73,1.44,2.37,2.38,1.18,2.35,3.78,3.07,2.07,3.93
LOC100577863,1.14,0.62,1.05,3.27,0.57,0.30,1.87,0.51,0.17,0.74,0.82,0.85,0.53,0.06,0.66,0.52,0.67,0.66,0.59,0.81
LOC100578304,0.00,0.48,0.25,2.52,0.00,0.00,1.52,0.26,0.68,0.00,0.24,0.46,0.00,0.38,0.00,0.25,0.50,0.00,0.00,0.00
LOC726997,2.26,2.46,1.51,2.38,3.42,1.33,1.53,2.71,0.52,2.65,1.87,0.31,0.62,1.08,0.57,0.94,2.77,1.10,1.58,3.16
LOC100578307,0.62,0.50,0.72,3.79,0.85,0.45,2.12,0.50,0.47,1.39,1.41,0.50,0.55,0.00,0.28,0.44,1.03,0.79,1.08,2.70
LOC100578309,6.07,3.26,6.77,13.26,8.17,5.30,10.95,4.31,4.27,2.62,10.92,2.44,3.22,4.66,2.77,4.28,5.65,6.52,9.58,3.85
LOC726137,25.59,6.92,17.74,11.59,26.19,11.82,9.44,11.97,16.85,5.47,11.21,5.60,6.12,8.62,4.87,9.86,20.35,7.50,9.58,5.50
LOC412778,1.27,0.39,2.63,0.67,1.85,0.88,0.19,0.35,1.17,0.27,1.13,0.11,0.15,0.32,0.15,0.68,5.66,0.14,0.43,0.30
LOC726134,162.17,48.47,106.05,283.42,333.64,103.34,115.33,107.96,150.35,78.40,181.99,37.82,68.99,19.74,28.22,81.45,209.45,38.57,110.12,145.63
LOC102656028,0.00,0.00,0.00,0.54,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00
LOC102656029,0.00,0.00,0.00,0.04,0.04,0.00,0.09,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC102656026,0.00,0.00,0.00,2.59,0.00,0.00,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,0.00,0.00,0.00,0.00
LOC102656027,0.16,0.39,0.08,1.09,0.00,0.00,0.58,0.24,0.16,0.00,0.05,0.43,0.16,0.53,0.14,0.25,0.11,0.15,0.00,0.71
LOC412770,3.08,4.08,2.77,3.66,6.83,2.48,2.53,3.72,2.48,1.00,3.09,1.20,1.29,1.69,1.33,1.67,4.55,2.76,2.60,3.65
LOC412771,14.19,51.53,21.12,28.99,24.30,32.61,19.87,56.42,31.94,13.97,25.37,24.08,19.99,25.73,20.40,23.14,24.33,32.35,37.16,13.26
LOC102656022,0.16,0.87,0.00,0.57,0.15,0.00,0.00,0.32,0.00,0.17,0.00,0.00,0.00,0.00,0.13,0.15,0.00,0.00,0.00,0.00
LOC102656023,2.09,0.63,0.16,5.14,0.49,1.01,2.86,0.17,0.57,0.98,1.57,0.38,0.38,0.00,1.25,0.41,0.97,0.08,0.47,0.45
LOC102656020,0.00,0.00,0.34,1.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.00,0.00,0.00
LOC102656021,55.54,23.57,43.10,40.26,67.33,29.53,26.27,21.25,29.51,20.20,42.11,10.32,10.29,8.69,9.99,18.38,60.68,15.49,26.96,39.07
Mir252a,1.60,0.00,0.00,1.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.77,2.82,0.00,0.00,0.00,0.00,2.79,0.00,0.00
LOC413173,56.68,29.66,67.82,44.56,59.27,57.27,42.58,53.35,56.24,59.72,49.06,81.50,47.22,61.14,44.81,70.23,60.36,80.38,46.57,32.45
LOC551986,168.22,142.02,238.84,203.05,184.92,194.60,247.27,432.92,204.52,217.31,159.66,436.91,259.37,471.36,186.98,299.54,137.02,474.83,189.25,183.51
LOC413171,1.48,1.12,0.84,2.88,2.10,0.86,1.41,0.79,0.94,0.86,1.30,0.48,0.60,0.46,0.69,0.73,1.46,0.90,0.86,1.75
LOC413170,9.14,2.28,4.21,5.46,11.98,3.13,4.93,2.96,2.54,3.30,6.44,1.28,0.90,0.89,1.23,1.83,6.07,2.10,3.34,13.74
LOC551983,181.24,240.84,186.85,176.88,171.81,209.10,153.00,215.56,193.38,177.87,156.69,176.54,153.73,139.15,146.99,197.48,186.06,205.18,187.49,116.83
LOC413176,11.48,5.41,11.17,9.25,9.25,11.75,9.78,9.22,9.67,6.93,9.13,3.48,4.89,3.42,5.20,7.09,11.23,5.39,9.44,4.09
LOC551981,26.94,29.70,21.20,20.04,20.81,27.12,25.99,29.33,26.85,27.46,20.09,27.54,21.00,37.74,22.98,26.86,24.56,41.51,22.26,15.49
LOC551980,87.92,59.78,90.10,91.78,81.46,100.28,88.19,122.92,102.82,72.38,73.20,75.87,76.15,78.64,67.04,91.82,70.12,103.13,96.16,41.89
LOC726834,3.99,2.24,5.38,6.04,3.77,5.43,3.38,4.20,4.40,6.12,5.30,4.37,2.63,2.87,3.11,3.41,3.73,4.32,6.74,2.80
LOC413179,23.13,15.93,16.51,13.73,16.12,15.78,17.21,26.20,22.65,11.91,16.31,17.14,18.68,18.88,17.77,20.37,15.62,21.63,14.74,7.39
LOC552512,0.20,0.24,0.24,0.32,0.18,0.15,0.22,0.34,0.09,0.53,0.42,0.41,0.06,0.16,0.43,0.16,0.64,0.14,0.08,1.06
LOC551988,1.54,0.95,0.00,0.40,0.00,0.13,0.21,0.24,0.57,0.35,0.66,0.15,0.00,0.00,0.00,0.00,1.95,0.02,0.00,0.49
LOC725159,272.56,47.14,140.52,99.39,220.30,82.61,34.05,110.99,247.44,45.36,129.22,9.07,75.95,0.12,24.35,93.75,148.08,13.69,116.50,51.57
LOC725158,185.33,104.00,283.52,191.55,264.73,138.80,68.11,187.56,459.83,56.93,152.49,79.62,275.12,1.39,39.85,226.56,532.17,66.39,334.73,73.13
LOC725155,10.59,10.47,8.54,8.49,10.65,6.71,6.71,7.76,5.19,8.49,6.81,3.24,5.27,4.01,4.07,5.65,13.47,5.29,6.21,16.70
LOC725154,20.17,5.66,8.92,16.61,9.01,6.37,15.21,4.68,6.61,25.10,37.02,17.00,4.71,6.00,19.02,5.40,6.67,8.68,6.33,37.20
LOC725157,1.80,0.45,0.63,0.95,0.70,1.38,1.48,0.91,0.58,0.32,0.39,1.61,0.55,5.94,1.04,1.35,1.03,1.30,5.22,0.32
LOC725156,23.72,9.58,16.42,25.23,19.71,24.26,18.98,9.14,14.66,14.92,22.47,5.67,6.28,3.69,7.92,9.40,15.50,9.76,19.85,18.00
LOC725151,0.00,0.00,0.00,0.13,0.00,0.00,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.03,0.03,0.02,0.00,0.00
LOC725150,8.88,11.67,8.94,13.72,8.26,9.32,6.25,7.85,10.14,9.09,11.27,9.11,5.41,3.96,4.11,7.73,9.68,6.48,7.59,7.82
LOC726397,11.96,5.82,12.36,10.46,8.42,11.09,11.20,18.88,16.16,9.53,7.68,8.56,13.35,14.29,9.74,12.20,13.33,12.23,14.32,3.12
ERCC-00033,0.36,0.33,1.11,0.12,0.43,0.27,0.17,1.35,0.05,0.00,0.32,1.02,0.63,0.18,0.33,0.19,0.00,0.09,0.11,1.31
ERCC-00031,0.09,0.00,0.09,0.33,0.17,0.29,0.21,0.27,0.00,0.09,0.33,0.32,0.00,0.00,0.07,0.44,0.00,0.24,0.20,1.89
ERCC-00035,18.05,8.78,11.39,39.33,15.82,10.42,27.52,6.06,6.55,8.98,10.21,10.63,5.17,5.94,8.02,7.02,11.36,7.54,9.31,79.55
ERCC-00034,1.66,0.74,1.24,4.74,1.65,0.44,3.05,1.71,0.97,0.64,1.49,1.34,1.37,1.03,2.07,0.49,1.82,0.90,3.12,11.13
LOC552519,40.04,14.15,32.08,40.09,44.80,23.65,21.58,16.27,15.92,16.99,34.31,9.09,12.76,7.89,5.75,14.40,37.25,13.67,22.67,55.11
ERCC-00039,0.87,0.78,0.00,1.70,1.22,0.76,1.97,1.13,1.90,0.59,0.39,1.00,0.51,2.05,1.39,0.27,2.01,1.89,0.00,5.18
Mir3789,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC726829,0.39,0.26,0.26,0.85,0.31,0.44,0.40,0.17,0.27,0.64,0.41,0.17,0.10,0.23,0.33,0.20,0.57,0.26,0.19,1.56
Mir927a,0.00,0.00,1.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC726824,51.56,35.79,50.17,48.35,51.09,60.71,58.02,79.28,64.01,38.96,30.84,59.82,64.40,77.94,42.85,77.49,49.68,76.03,54.91,17.79
LOC550857,181.35,111.35,182.50,213.40,163.17,154.33,153.52,74.08,145.45,152.74,187.75,88.45,58.40,37.34,84.02,97.17,225.80,107.32,164.03,178.59
LOC550854,32.61,12.67,25.06,17.65,25.57,21.71,19.93,43.32,24.58,9.90,13.91,25.24,21.01,33.26,20.44,30.50,19.37,33.09,15.38,9.85
LOC726825,0.23,0.53,0.25,1.01,0.16,0.59,0.72,0.07,0.35,0.39,0.22,0.18,0.37,0.29,0.25,0.13,0.33,0.42,0.34,0.53
LOC550858,9.75,8.03,15.24,18.42,9.97,19.87,16.21,24.92,13.85,8.08,9.49,8.54,14.71,14.58,11.72,10.60,8.50,13.56,12.44,5.76
LOC726826,21.56,21.64,19.40,13.96,19.98,18.34,13.67,18.64,16.76,21.40,19.14,12.19,13.26,10.86,15.39,14.94,20.10,18.03,14.38,8.83
LOC102654899,49.45,14.50,37.61,14.53,8.96,5.08,11.58,12.34,18.52,28.68,48.68,8.78,19.70,0.18,14.42,20.82,43.06,7.76,13.12,72.74
LOC102654898,0.55,0.00,0.48,0.92,0.06,0.00,0.22,0.06,0.12,0.00,0.10,0.00,0.00,0.09,0.00,0.18,0.34,0.00,0.00,0.33
LOC102654729,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.00,0.00,0.54,0.00,0.00,0.00
LOC102654728,0.11,0.52,0.96,2.40,0.37,1.51,2.76,0.42,0.33,0.21,0.36,0.19,0.22,0.09,0.33,0.49,0.38,0.23,0.17,0.00
LOC102654891,0.94,0.15,0.12,0.00,0.06,0.00,0.04,0.39,0.03,0.26,0.16,0.03,0.12,0.00,0.16,0.25,0.25,0.13,0.29,0.37
Fibroin4,1.13,1.01,0.09,0.12,0.00,0.32,1.39,0.10,0.00,0.21,0.28,0.00,0.00,0.00,0.00,0.19,0.47,0.00,0.00,0.00
LOC102654721,0.00,0.00,0.00,0.53,0.00,0.00,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC102654720,368.40,559.25,256.80,274.69,392.36,808.00,581.35,136.03,261.44,1069.77,187.64,316.81,596.86,1876.89,771.20,281.71,97.13,1664.04,836.68,191.81
LOC102654895,13.31,4.43,11.46,10.57,3.47,11.85,7.82,15.70,16.09,6.20,9.08,11.50,5.32,8.39,10.33,11.74,7.64,12.14,7.96,6.31
LOC102654894,0.71,0.00,0.67,0.00,0.82,0.00,0.21,0.53,0.51,0.00,0.32,0.63,0.00,0.77,0.44,0.00,0.00,0.23,0.00,0.00
Fibroin3,0.00,0.00,0.10,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,0.00,0.00,0.00,0.00,0.00
Fibroin2,0.23,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC107965002,13.54,11.41,10.93,10.19,10.82,12.42,11.44,11.92,7.31,12.14,10.63,10.70,7.76,10.70,6.30,10.21,11.68,11.30,16.08,3.11
LOC107965003,2.24,4.70,2.61,5.37,0.55,4.36,4.58,8.33,6.04,5.85,2.04,5.83,3.35,11.36,1.81,5.89,2.06,6.35,3.07,0.00
LOC107965000,2.77,5.73,2.99,4.80,1.47,1.02,4.91,1.40,1.36,2.35,2.06,2.29,2.23,0.60,1.44,1.13,3.23,2.20,2.07,7.39
LOC107965001,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC107965006,2.30,2.09,6.36,2.70,2.88,8.95,6.09,5.97,6.51,0.80,2.76,4.63,3.49,7.63,6.18,3.64,4.53,4.35,1.65,0.00
LOC107965007,0.34,0.06,0.25,0.00,0.25,0.07,0.00,0.20,0.13,0.07,0.12,0.41,0.24,0.14,0.05,0.13,0.31,0.47,0.44,0.35
LOC107965004,0.00,0.00,0.00,1.04,0.00,0.00,0.09,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00
LOC107965005,5.56,2.84,2.68,6.53,6.29,2.54,0.86,30.26,2.61,3.51,2.27,0.88,6.24,0.00,2.52,11.92,3.86,2.20,4.22,11.65
LOC107965008,0.00,0.00,0.25,0.00,0.52,0.00,0.00,0.00,0.00,0.28,1.98,0.00,0.00,0.00,0.00,0.00,0.25,0.24,1.19,0.00
LOC107965009,0.00,0.00,0.00,0.14,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC107964232,0.21,0.00,0.00,0.49,1.16,0.65,0.00,0.20,0.00,0.00,0.19,0.18,0.00,0.15,0.16,0.78,0.00,0.00,0.00,0.00
LOC107964233,6.67,8.85,4.41,6.29,2.91,13.37,9.66,18.13,7.23,7.06,2.80,4.84,10.82,9.67,7.67,5.51,2.90,10.25,8.65,0.70
LOC107964230,0.14,0.13,0.32,2.14,0.07,0.30,0.79,0.07,0.33,0.14,0.25,0.00,0.06,0.00,0.17,0.00,0.32,0.24,0.08,1.79
LOC107964231,0.00,0.00,0.00,0.43,0.10,0.00,0.18,0.05,0.10,0.05,0.00,0.05,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00
LOC107964236,8.92,2.73,10.92,4.49,15.29,7.56,5.22,24.13,16.21,4.33,5.91,6.79,4.24,11.20,6.81,12.39,13.25,7.09,5.91,3.01
LOC107964237,1.11,0.00,0.68,3.05,0.40,0.91,0.62,2.12,1.08,0.38,1.81,1.59,0.60,0.96,1.08,1.27,1.56,0.31,1.43,2.21
LOC107964234,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.12,0.15,0.00
LOC107964235,0.75,0.00,0.55,0.52,1.49,0.31,0.33,0.07,0.18,0.07,0.21,0.76,0.42,0.04,0.00,0.59,1.22,0.00,0.42,0.00
LOC107964238,0.06,0.20,0.05,0.40,0.00,0.06,0.13,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.05,0.05,0.00,0.15,0.00,0.00
LOC550738,80.84,54.13,77.65,85.61,65.41,89.00,73.24,86.98,72.77,63.37,90.96,62.56,63.41,48.40,77.80,74.81,77.16,73.30,69.75,56.54
LOC551219,55.72,22.13,37.54,28.42,63.96,25.17,17.45,22.00,31.81,28.16,34.27,16.87,8.57,9.73,12.13,19.44,49.14,15.39,32.27,22.00
LOC552798,38.76,28.98,38.11,37.14,41.48,44.21,32.14,22.98,35.81,33.44,39.48,20.63,17.67,14.98,20.09,23.87,44.31,26.72,36.11,19.06
LOC102654091,0.27,1.15,0.39,0.91,1.17,1.23,0.57,0.60,1.06,0.24,0.56,0.82,0.44,0.96,0.53,0.62,0.79,0.84,0.46,0.60
LOC102654090,8.80,9.89,6.66,10.01,7.14,9.47,7.28,14.94,13.30,5.80,6.13,11.73,8.83,11.31,5.96,8.32,5.55,15.94,8.19,6.47
LOC102654095,8.12,3.02,4.85,10.00,9.07,3.20,5.50,2.13,4.40,4.99,7.89,3.75,1.38,1.70,1.57,2.66,4.91,3.63,4.03,22.85
LOC102654094,1.03,31.99,9.06,26.70,20.70,23.33,7.00,26.63,9.34,116.49,13.89,34.57,92.11,8.09,32.76,39.10,3.26,173.96,128.04,3.57
LOC102654097,0.54,0.33,0.00,2.77,1.53,0.57,0.41,0.00,0.68,0.19,0.33,1.41,0.16,0.13,0.00,0.34,3.02,0.32,0.39,4.64
